2023-01-16 13:39:40,22
2023-01-16 13:39:45,41
2023-01-16 13:39:50,50.5
2023-01-16 13:39:55,63.3
2023-01-16 13:40:00,58.5
2023-01-16 13:40:05,146
2023-01-16 13:40:10,230
2023-01-16 13:40:15,337
2023-01-16 13:40:20,459
2023-01-16 13:40:25,508
2023-01-16 13:40:30,577
2023-01-16 13:40:35,660
2023-01-16 13:40:40,736
2023-01-16 13:40:45,789
2023-01-16 13:40:50,819
2023-01-16 13:40:55,816
2023-01-16 13:41:00,807
2023-01-16 13:41:05,793
2023-01-16 13:41:10,779
2023-01-16 13:41:15,768
2023-01-16 13:41:20,758
2023-01-16 13:41:25,998
2023-01-16 13:41:30,1237
2023-01-16 13:41:35,1723
2023-01-16 13:41:40,2200
2023-01-16 13:41:45,2169
2023-01-16 13:41:50,1888
2023-01-16 13:41:55,1358
2023-01-16 13:42:00,838
2023-01-16 13:42:05,570
2023-01-16 13:42:10,558
2023-01-16 13:42:15,541
2023-01-16 13:42:20,525
2023-01-16 13:42:25,508
2023-01-16 13:42:30,487
2023-01-16 13:42:35,475
2023-01-16 13:42:40,462
2023-01-16 13:42:45,453
2023-01-16 13:42:50,445
2023-01-16 13:42:55,435
2023-01-16 13:43:00,423
2023-01-16 13:43:05,408
2023-01-16 13:43:10,391
2023-01-16 13:43:15,372
2023-01-16 13:43:20,358
2023-01-16 13:43:25,345
2023-01-16 13:43:30,335
2023-01-16 13:43:35,325
2023-01-16 13:43:40,313
2023-01-16 13:43:45,303
2023-01-16 13:43:50,290
2023-01-16 13:43:55,279
2023-01-16 13:44:00,269
2023-01-16 13:44:05,258
2023-01-16 13:44:10,249
2023-01-16 13:44:15,237
2023-01-16 13:44:20,224
2023-01-16 13:44:25,463
2023-01-16 13:44:30,451
2023-01-16 13:44:35,690
2023-01-16 13:44:40,676
2023-01-16 13:44:45,662
2023-01-16 13:44:50,646
2023-01-16 13:44:55,631
2023-01-16 13:45:00,617
2023-01-16 13:45:05,604
2023-01-16 13:45:10,593
2023-01-16 13:45:15,333
2023-01-16 13:45:20,324
2023-01-16 13:45:25,62
2023-01-16 13:45:30,51
2023-01-16 13:45:35,39.8
2023-01-16 13:45:40,31.3
2023-01-16 13:45:45,206
2023-01-16 13:45:50,352
2023-01-16 13:45:55,523
2023-01-16 13:46:00,669
2023-01-16 13:46:05,677
2023-01-16 13:46:10,699
2023-01-16 13:46:15,698
2023-01-16 13:46:20,736
2023-01-16 13:46:25,737
2023-01-16 13:46:30,763
2023-01-16 13:46:35,802
2023-01-16 13:46:40,835
2023-01-16 13:46:45,876
2023-01-16 13:46:50,906
2023-01-16 13:46:55,922
2023-01-16 13:47:00,923
2023-01-16 13:47:05,912
2023-01-16 13:47:10,1151
2023-01-16 13:47:15,1387
2023-01-16 13:47:20,1622
2023-01-16 13:47:25,2361
2023-01-16 13:47:30,3092
2023-01-16 13:47:35,2824
2023-01-16 13:47:40,2558
2023-01-16 13:47:45,1789
2023-01-16 13:47:50,775
2023-01-16 13:47:55,761
2023-01-16 13:48:00,749
2023-01-16 13:48:05,736
2023-01-16 13:48:10,725
2023-01-16 13:48:15,713
2023-01-16 13:48:20,702
2023-01-16 13:48:25,691
2023-01-16 13:48:30,669
2023-01-16 13:48:35,637
2023-01-16 13:48:40,579
2023-01-16 13:48:45,515
2023-01-16 13:48:50,428
2023-01-16 13:48:55,348
2023-01-16 13:49:00,1392
2023-01-16 13:49:05,1330
2023-01-16 13:49:10,6671
2023-01-16 13:49:15,8764
2023-01-16 13:49:20,7641
2023-01-16 13:49:25,7613
2023-01-16 13:49:30,2211
2023-01-16 13:49:35,66
2023-01-16 13:49:40,42.5
2023-01-16 13:49:45,36.8
2023-01-16 13:49:50,40
2023-01-16 13:49:55,40
2023-01-16 13:50:00,40